WMB, 6/24/2024, ,4, Long, , , , 1.0, 0.865, 0.857, 0.816, 0.74
WMB, 7/1/2024, ,4, Long, , , , 1.0, 0.865, 0.857, 0.816, 0.74
STZ, 6/10/2024, ,4, Long, , , , 1.0, 0.733, 0.741, 0.808, 0.71
STZ, 6/17/2024, ,4, Long, , , , 1.0, 0.733, 0.741, 0.808, 0.71
STZ, 6/24/2024, ,4, Long, , , , 1.0, 0.733, 0.741, 0.808, 0.71
STZ, 7/1/2024, ,4, Long, , , , 1.0, 0.733, 0.741, 0.808, 0.71
AMP, 6/17/2024, ,3, Long, , , , 1.0, 0.905, 0.8420000000000001, 0.897, 0.8
AMP, 6/24/2024, ,3, Long, , , , 1.0, 0.905, 0.8420000000000001, 0.897, 0.8
AMP, 7/1/2024, ,3, Long, , , , 1.0, 0.905, 0.8420000000000001, 0.897, 0.8
AMP, 6/10/2024, ,4, Long, , , , 1.0, 0.927, 0.857, 0.895, 0.79
AMP, 6/24/2024, ,4, Long, , , , 1.0, 0.927, 0.857, 0.895, 0.79
AIG, 6/24/2024, ,2, Long, , , , 1.0, 0.757, 0.8420000000000001, 0.75, 0.64
AIG, 7/1/2024, ,2, Long, , , , 1.0, 0.757, 0.8420000000000001, 0.75, 0.64
AIG, 6/17/2024, ,3, Long, , , , 0.932, 0.872, 0.857, 0.914, 0.79
AIG, 6/24/2024, ,3, Long, , , , 0.932, 0.872, 0.857, 0.914, 0.79
AIG, 7/1/2024, ,3, Long, , , , 0.932, 0.872, 0.857, 0.914, 0.79
AIG, 6/10/2024, ,4, Long, , , , 0.9329999999999999, 0.905, 0.85, 0.8, 0.65
AIG, 6/17/2024, ,4, Long, , , , 0.9329999999999999, 0.905, 0.85, 0.8, 0.65
AIG, 6/24/2024, ,4, Long, , , , 0.9329999999999999, 0.905, 0.85, 0.8, 0.65
AIG, 7/1/2024, ,4, Long, , , , 0.9329999999999999, 0.905, 0.85, 0.8, 0.65
VRSN, 6/17/2024, ,3, Short, , , , 1.0, 0.5, 0.6920000000000001, 0.792, 0.72
VRSN, 6/24/2024, ,3, Short, , , , 1.0, 0.5, 0.6920000000000001, 0.792, 0.72
VRSN, 7/1/2024, ,3, Short, , , , 1.0, 0.5, 0.6920000000000001, 0.792, 0.72
VRSN, 6/10/2024, ,4, Short, , , , 1.0, 0.8, 0.769, 0.833, 0.82
VRSN, 6/17/2024, ,4, Short, , , , 1.0, 0.8, 0.769, 0.833, 0.82
VRSN, 6/24/2024, ,4, Short, , , , 1.0, 0.8, 0.769, 0.833, 0.82
VRSN, 7/1/2024, ,4, Short, , , , 1.0, 0.8, 0.769, 0.833, 0.82
SO, 6/17/2024, ,3, Short, , , , 0.899, 0.8, 0.857, 0.773, 0.82
SO, 6/24/2024, ,3, Short, , , , 0.899, 0.8, 0.857, 0.773, 0.82
SO, 7/1/2024, ,3, Short, , , , 0.899, 0.8, 0.857, 0.773, 0.82
SO, 6/10/2024, ,4, Short, , , , 0.81, 0.757, 0.688, 0.857, 0.6
SO, 6/17/2024, ,4, Short, , , , 0.81, 0.757, 0.688, 0.857, 0.6
SO, 6/24/2024, ,4, Short, , , , 0.81, 0.757, 0.688, 0.857, 0.6
PEG, 6/17/2024, ,3, Long, , , , 1.0, 0.8390000000000001, 0.615, 0.75, 0.72
PEG, 6/24/2024, ,3, Long, , , , 1.0, 0.8390000000000001, 0.615, 0.75, 0.72
PEG, 7/1/2024, ,3, Long, , , , 1.0, 0.8390000000000001, 0.615, 0.75, 0.72
PEG, 6/10/2024, ,4, Long, , , , 1.0, 0.968, 0.667, 0.88, 0.84
PEG, 6/17/2024, ,4, Long, , , , 1.0, 0.968, 0.667, 0.88, 0.84
PEG, 6/24/2024, ,4, Long, , , , 1.0, 0.968, 0.667, 0.88, 0.84
PEG, 7/1/2024, ,4, Long, , , , 1.0, 0.968, 0.667, 0.88, 0.84
